 24.751257	 -28.270733	 -5.521029	00_44_16_608000
 27.490225	 -20.944477	 -3.117251	00_44_16_620000
 13.302185	 -6.995857	 1.244985	00_44_16_634000
 0.588974	 2.715025	 1.896208	00_44_16_659000
 6.454768	 6.746861	 -0.507571	00_44_16_677000
 22.007502	 2.006341	 -1.546654	00_44_16_700000
 23.051374	 -12.540829	 2.643199	00_44_16_714000
 14.326903	 -19.761742	 4.817134	00_44_16_740000
 9.653421	 -16.026787	 1.580173	00_44_16_754000
 7.326257	 -13.254301	 0.057461	00_44_16_780000
 5.434838	 -10.424355	 -0.052672	00_44_16_815000
 3.821146	 -7.627927	 -0.397437	00_44_16_832000
 1.182736	 -6.282385	 0.105345	00_44_16_850000
 -1.671153	 -5.204995	 0.737414	00_44_16_862000
 -3.572149	 -4.189853	 1.077391	00_44_16_877000
 -4.572925	 -4.132392	 2.054225	00_44_16_895000
 -4.376601	 -3.806781	 3.145981	00_44_16_916000
 -3.031059	 -3.107674	 0.373495	00_44_16_942000
 -4.845864	 -8.370130	 -3.203442	00_44_16_957000
 -9.888053	 -14.834474	 -0.636858	00_44_16_982000
 -10.122684	 -11.382035	 2.269703	00_44_16_997000
 -4.323928	 -3.825934	 1.833959	00_44_17_019000
 0.689530	 -1.005565	 2.001553	00_44_17_037000
 1.474828	 -1.623269	 2.183512	00_44_17_063000
 0.090980	 -2.777274	 0.579397	00_44_17_077000
 -0.948104	 -7.110779	 -0.541090	00_44_17_103000
 0.234632	 -14.144943	 -1.321599	00_44_17_117000
 4.228160	 -19.958065	 -3.294421	00_44_17_143000
 10.754754	 -24.870968	 -4.563348	00_44_17_157000
 21.356279	 -28.443117	 -4.716578	00_44_17_183000
 25.426422	 -23.520638	 -2.183512	00_44_17_197000
 15.375564	 -10.553641	 2.365471	00_44_17_223000
 4.151546	 -0.885855	 3.126827	00_44_17_237000
 2.207454	 2.159570	 0.608127	00_44_17_263000
 16.342821	 1.254562	 -2.643199	00_44_17_277000
 28.136658	 -5.544971	 -0.464475	00_44_17_303000
 20.839132	 -13.508086	 4.525041	00_44_17_329000
 11.511322	 -13.867216	 2.537854	00_44_17_341000
 7.532158	 -12.315774	 -0.253785	00_44_17_361000
 4.994305	 -12.416330	 -0.258574	00_44_17_376000
 3.529053	 -10.323798	 -0.277727	00_44_17_397000
 2.873042	 -9.026140	 -0.311246	00_44_17_421000
 -1.058237	 -6.268020	 0.296881	00_44_17_436000
 -2.327164	 -5.295974	 0.521936	00_44_17_463000
 -4.122815	 -3.399766	 0.914585	00_44_17_478000
 -4.410120	 -3.433285	 1.661576	00_44_17_503000
 -4.453215	 -3.548207	 2.858677	00_44_17_518000
 -4.797980	 -6.655881	 -0.991199	00_44_17_543000
 -8.542512	 -13.977349	 -2.173935	00_44_17_557000
 -11.070788	 -14.705187	 1.810017	00_44_17_583000
 -7.450756	 -6.713342	 2.959233	00_44_17_597000
 -2.355895	 -0.263362	 3.380613	00_44_17_623000
 0.282516	 1.283292	 2.686294	00_44_17_637000
 0.363919	 -1.058237	 -0.742203	00_44_17_663000
 -2.245761	 -10.295067	 -3.107674	00_44_17_677000
 -2.437297	 -20.326773	 -3.821146	00_44_17_703000
 4.563348	 -22.740128	 -4.644751	00_44_17_717000
 13.570335	 -24.794353	 -4.290410	00_44_17_743000
 21.193474	 -27.274746	 -2.557007	00_44_17_757000
 20.345926	 -19.627666	 -0.052672	00_44_17_783000
 10.103531	 -5.861006	 -0.421380	00_44_17_810000
 5.578490	 5.846641	 -0.981623	00_44_17_823000
 14.748282	 11.214440	 1.857901	00_44_17_838000
 24.827871	 0.196325	 6.162675	00_44_17_856000
 23.257275	 -16.170439	 6.833052	00_44_17_877000
 14.724340	 -22.352266	 3.145981	00_44_17_904000
 7.594408	 -19.594147	 0.909797	00_44_17_918000
 4.453215	 -11.975797	 0.110133	00_44_17_940000
 2.346318	 -6.488286	 -0.445322	00_44_17_961000
 -0.339977	 -4.879383	 -0.244209	00_44_17_976000
 -3.026271	 -4.170700	 0.430956	00_44_18_009000
 -4.481946	 -3.318364	 1.283292	00_44_18_021000
 -4.702212	 -2.992752	 2.384625	00_44_18_036000
 -4.458004	 -2.882619	 3.327940	00_44_18_065000
 -3.375824	 -3.284845	 2.197877	00_44_18_079000
 -3.323152	 -7.580042	 0.541090	00_44_18_099000
 -5.482722	 -10.031705	 1.747767	00_44_18_122000
 -7.134721	 -5.798757	 3.160346	00_44_18_136000
 -7.101202	 -1.379060	 2.308010	00_44_18_170000
 -6.713342	 -2.030283	 0.004788	00_44_18_181000
 -7.388506	 -8.279149	 -1.479617	00_44_18_196000
 -6.062119	 -13.828909	 -2.130840	00_44_18_224000
 -0.081403	 -16.112978	 -3.418920	00_44_18_238000
 6.311116	 -19.211075	 -5.018247	00_44_18_264000
 9.969456	 -23.855825	 -6.497863	00_44_18_292000
 14.848839	 -27.202919	 -4.568137	00_44_18_304000
 19.273323	 -22.385786	 1.493982	00_44_18_318000
 15.509639	 -7.115568	 3.380613	00_44_18_336000
 10.864887	 10.247183	 2.935291	00_44_18_357000
 15.131354	 15.083470	 5.726931	00_44_18_380000
 13.599066	 2.509123	 7.340622	00_44_18_402000
 8.853758	 -14.279019	 5.961562	00_44_18_416000
 11.932701	 -23.223757	 3.596091	00_44_18_450000
 10.453085	 -21.528662	 2.370260	00_44_18_462000
 5.233725	 -14.513651	 1.230620	00_44_18_476000
 3.787627	 -10.046070	 -0.225055	00_44_18_503000
 4.721366	 -9.562442	 -0.986411	00_44_18_517000
 4.616021	 -9.610326	 -0.919373	00_44_18_544000
 2.494758	 -9.074024	 -0.517148	00_44_18_559000
 -0.019154	 -8.197746	 0.038307	00_44_18_582000
 -1.824382	 -6.301539	 0.636858	00_44_18_596000
 -3.050213	 -4.242526	 0.651223	00_44_18_626000
 -4.036624	 -4.237737	 0.574608	00_44_18_640000
 -5.798757	 -8.322245	 -0.885855	00_44_18_657000
 -7.431602	 -12.837709	 -0.814029	00_44_18_681000
 -5.913678	 -11.540052	 2.097321	00_44_18_710000
 -2.264915	 -6.387730	 3.102885	00_44_18_722000
 -0.497994	 -3.256114	 2.643199	00_44_18_736000
 -0.938527	 -3.112462	 2.331953	00_44_18_772000
 -1.288081	 -4.122815	 1.872266	00_44_18_784000
 0.354342	 -5.765238	 1.584962	00_44_18_797000
 4.252102	 -9.524135	 1.005565	00_44_18_816000
 12.105083	 -17.817650	 0.560243	00_44_18_842000
 20.192698	 -24.502260	 0.028730	00_44_18_856000
 20.819979	 -22.534225	 -0.536301	00_44_18_883000
 18.588581	 -18.617311	 -0.062249	00_44_18_896000
 10.012551	 -5.880159	 -0.383072	00_44_18_923000
 9.064447	 -4.395754	 -2.006341	00_44_18_936000
 12.047623	 -9.117120	 -5.152322	00_44_18_963000
 11.760319	 -11.597513	 -3.485958	00_44_18_976000
 9.097966	 -15.294161	 0.933739	00_44_19_003000
 7.283162	 -16.476896	 1.776498	00_44_19_016000
 6.009446	 -15.016433	 0.627281	00_44_19_043000
 3.988740	 -11.707646	 0.306458	00_44_19_056000
 1.776498	 -9.026140	 0.928950	00_44_19_083000
 -0.402226	 -7.163452	 1.862689	00_44_19_096000
 -2.365471	 -5.597643	 2.691083	00_44_19_123000
 -3.404555	 -4.381389	 3.586514	00_44_19_137000
 -3.059790	 -3.213019	 3.859453	00_44_19_163000
 -2.499547	 -2.676718	 1.594538	00_44_19_177000
 -4.261679	 -8.959103	 -1.010353	00_44_19_203000
 -8.331821	 -16.294937	 0.531513	00_44_19_217000
 -8.901642	 -12.277467	 3.562572	00_44_19_245000
 -4.501099	 -2.657564	 3.892972	00_44_19_259000
 -0.354342	 2.351106	 3.184288	00_44_19_277000
 1.067814	 1.221043	 1.666364	00_44_19_301000
 -0.129287	 -4.333505	 -0.526724	00_44_19_319000
 -1.541866	 -11.980585	 -1.082179	00_44_19_342000
 0.579397	 -16.630125	 -0.823605	00_44_19_356000
 5.588067	 -18.109741	 -2.240973	00_44_19_383000
 13.038822	 -23.089682	 -5.597643	00_44_19_396000
 21.873426	 -26.364948	 -7.824251	00_44_19_423000
 20.896593	 -18.555063	 -4.716578	00_44_19_436000
 9.265560	 -6.856994	 0.129287	00_44_19_463000
 0.818817	 -1.005565	 -1.704672	00_44_19_476000
 10.084377	 -4.812346	 -8.781932	00_44_19_503000
 20.872650	 -12.492945	 -9.045294	00_44_19_521000
 14.623784	 -15.428236	 -0.641646	00_44_19_539000
 6.732495	 -14.930242	 4.055778	00_44_19_561000
 4.434062	 -14.235924	 2.351106	00_44_19_580000
 3.150769	 -12.741941	 0.641646	00_44_19_601000
 1.086968	 -9.931149	 0.560243	00_44_19_620000
 -0.967257	 -7.321469	 0.780510	00_44_19_639000
 -2.715025	 -5.746084	 1.833959	00_44_19_676000
 -4.113238	 -5.300763	 3.706224	00_44_19_689000
 -4.687847	 -5.406107	 4.127604	00_44_19_704000
 -5.157111	 -4.606444	 1.316811	00_44_19_719000
 -8.552089	 -5.837064	 -2.001553	00_44_19_738000
 -10.970232	 -11.736377	 -1.417367	00_44_19_764000
 -5.602432	 -14.302961	 2.164358	00_44_19_778000
 0.847547	 -9.222465	 4.012682	00_44_19_805000
 1.010353	 -3.222595	 2.513912	00_44_19_820000
 -2.073379	 -1.786075	 0.512359	00_44_19_841000
 -3.849876	 -4.395754	 0.134075	00_44_19_861000
 -1.805228	 -7.479486	 -0.560243	00_44_19_883000
 2.715025	 -11.295844	 -1.201889	00_44_19_897000
 6.852205	 -15.485697	 -0.569820	00_44_19_924000
 14.259866	 -19.455282	 -0.861913	00_44_19_938000
 21.950041	 -23.281218	 -2.619257	00_44_19_963000
 20.580557	 -21.883003	 -2.738967	00_44_19_976000
 12.622231	 -13.915100	 -1.082179	00_44_20_004000
 5.195418	 -5.425261	 -0.292093	00_44_20_018000
 2.044648	 -1.805228	 -1.383849	00_44_20_041000
 3.912126	 -3.476381	 -4.429273	00_44_20_059000
 8.628703	 -10.611102	 -6.502652	00_44_20_083000
 11.870452	 -18.646044	 -5.133168	00_44_20_096000
 10.524911	 -20.863073	 -1.221043	00_44_20_124000
 5.559336	 -18.373104	 1.996764	00_44_20_137000
 1.029507	 -13.924677	 2.686294	00_44_20_160000
 -0.967257	 -10.146626	 0.991199	00_44_20_177000
 -0.881066	 -8.418014	 -1.115698	00_44_20_200000
 -0.090980	 -7.661446	 -1.599327	00_44_20_223000
 -0.272939	 -7.192182	 -0.593762	00_44_20_237000
 -1.398214	 -6.641516	 1.005565	00_44_20_264000
 -2.681506	 -5.837064	 2.638410	00_44_20_277000
 -3.447650	 -4.371812	 4.055778	00_44_20_302000
 -3.390190	 -3.457227	 2.006341	00_44_20_321000
 -3.390190	 -4.888960	 0.090980	00_44_20_343000
 -7.024588	 -11.195287	 1.441309	00_44_20_360000
 -8.523358	 -10.285490	 2.724602	00_44_20_384000
 -7.187394	 -3.251326	 1.824382	00_44_20_400000
 -5.027823	 -2.164358	 0.876278	00_44_20_422000
 -0.665588	 -2.585738	 -1.125275	00_44_20_441000
 2.681506	 -7.666234	 -1.498770	00_44_20_464000
 5.051765	 -15.289372	 0.023942	00_44_20_480000
 7.029376	 -19.953278	 1.168370	00_44_20_504000
 11.784261	 -22.716187	 -0.038307	00_44_20_520000
 20.594923	 -26.206932	 -2.954445	00_44_20_545000
 22.548592	 -21.892580	 -3.026271	00_44_20_558000
 12.459426	 -9.361329	 -0.387861	00_44_20_583000
 3.308787	 -0.158017	 -0.995988	00_44_20_615000
 12.397177	 2.863465	 -5.808333	00_44_20_627000
 27.313053	 -3.313575	 -8.298303	00_44_20_641000
 23.496695	 -14.355634	 -1.393425	00_44_20_658000
 12.033257	 -17.559074	 5.133168	00_44_20_683000
 6.430826	 -14.437037	 3.126827	00_44_20_700000
 3.189077	 -11.913548	 0.732626	00_44_20_725000
 0.023942	 -9.701305	 0.924162	00_44_20_738000
 -2.729390	 -7.153875	 1.939303	00_44_20_765000
 -4.505888	 -5.659893	 3.576937	00_44_20_778000
 -4.496311	 -4.687847	 4.611232	00_44_20_802000
 -3.787627	 -2.355895	 4.659117	00_44_20_824000
 -4.194642	 -0.038307	 1.728614	00_44_20_842000
 -9.600749	 -5.702989	 -1.537078	00_44_20_864000
 -17.161638	 -12.938266	 0.325611	00_44_20_882000
 -16.304514	 -7.776367	 2.470816	00_44_20_904000
 -7.398083	 0.842759	 1.671153	00_44_20_921000
 0.019154	 1.450886	 0.464475	00_44_20_944000
 1.077391	 -3.184288	 0.421380	00_44_20_962000
 -1.067814	 -8.485051	 0.311246	00_44_20_984000
 -0.737414	 -13.776237	 -0.076614	00_44_21_003000
 3.701436	 -17.630901	 -0.478840	00_44_21_021000
 7.915231	 -20.192698	 -1.929727	00_44_21_046000
 10.170568	 -23.367409	 -3.323152	00_44_21_061000
 13.546393	 -24.870968	 -3.236961	00_44_21_087000
 15.356410	 -20.235792	 -1.000776	00_44_21_109000
 12.018892	 -11.032481	 -0.344765	00_44_21_138000
 14.068329	 2.250550	 -5.090073	00_44_21_152000
 23.563734	 13.172897	 -7.781156	00_44_21_164000
 23.391350	 0.828394	 0.924162	00_44_21_180000
 15.495274	 -18.669985	 9.236830	00_44_21_202000
 10.984597	 -20.556616	 5.923255	00_44_21_219000
 7.340622	 -16.615759	 1.690306	00_44_21_240000
 3.117251	 -12.181698	 1.431733	00_44_21_260000
 -0.100556	 -6.378153	 1.819593	00_44_21_281000
 -2.336741	 -2.935291	 2.375048	00_44_21_300000
 -3.720589	 -2.197877	 3.610456	00_44_21_321000
 -4.204218	 -1.230620	 5.018247	00_44_21_345000
 -3.375824	 0.837971	 4.592079	00_44_21_362000
 -2.236184	 -0.196325	 -4.616021	00_44_21_386000
 -8.350976	 -12.100295	 -8.978256	00_44_21_400000
 -17.688362	 -20.336349	 -3.002329	00_44_21_427000
 -16.654066	 -14.326903	 -0.153229	00_44_21_442000
 -6.742072	 -7.043741	 0.665588	00_44_21_466000
 1.766921	 -2.738967	 1.862689	00_44_21_480000
 3.552995	 0.397437	 3.098097	00_44_21_507000
 0.780510	 2.341529	 1.278504	00_44_21_521000
 -3.308787	 -0.857124	 -0.244209	00_44_21_546000
 -5.109226	 -5.664681	 0.134075	00_44_21_560000
 -0.129287	 -12.018892	 -0.885855	00_44_21_587000
 11.736377	 -24.181437	 -3.964798	00_44_21_618000
 23.693020	 -33.983299	 -4.740520	00_44_21_631000
 27.332207	 -31.172506	 -0.071826	00_44_21_644000
 17.788919	 -16.950949	 2.873042	00_44_21_660000
 7.354988	 -3.169923	 -1.120486	00_44_21_684000
 13.086706	 1.340753	 -5.401319	00_44_21_702000
 19.785683	 -0.675165	 -5.142745	00_44_21_727000
 15.284584	 -7.833828	 -0.881066	00_44_21_741000
 9.787497	 -14.561535	 2.418144	00_44_21_767000
 7.843405	 -15.030798	 2.073379	00_44_21_781000
 3.323152	 -10.989386	 -1.120486	00_44_21_807000
 2.193089	 -9.576807	 -1.417367	00_44_21_821000
 -0.301669	 -5.621585	 -0.703895	00_44_21_847000
 -1.010353	 -4.678270	 -0.201113	00_44_21_861000
 -2.513912	 -4.156334	 1.106121	00_44_21_887000
 -3.658340	 -5.070919	 2.384625	00_44_21_901000
 -4.022259	 -6.555324	 0.962469	00_44_21_927000
 -5.458780	 -9.940725	 -1.671153	00_44_21_941000
 -6.636727	 -13.450625	 -1.632846	00_44_21_967000
 -3.289633	 -13.268666	 -1.556231	00_44_21_982000
 1.733402	 -11.185710	 -1.019930	00_44_22_018000
 2.796427	 -7.637504	 1.747767	00_44_22_032000
 0.804452	 -2.542642	 2.839523	00_44_22_049000
 -1.043872	 1.115698	 2.020706	00_44_22_063000
 -1.513135	 1.819593	 0.057461	00_44_22_081000
 -1.422156	 -3.380613	 -4.314352	00_44_22_101000
 -0.067038	 -17.860744	 -3.600879	00_44_22_129000
 9.054871	 -29.764715	 -1.364695	00_44_22_143000
 20.887016	 -28.151024	 -3.835511	00_44_22_169000
 21.188684	 -18.550274	 -2.724602	00_44_22_183000
 11.137826	 -7.651869	 0.670376	00_44_22_209000
 1.714248	 -1.149217	 1.086968	00_44_22_223000
 -1.503559	 -2.489970	 0.541090	00_44_22_249000
 0.158017	 -8.130709	 0.407014	00_44_22_263000
 3.567361	 -11.583148	 -0.038307	00_44_22_289000
 6.153099	 -10.682928	 -0.019154	00_44_22_303000
 5.999869	 -7.886500	 -0.402226	00_44_22_329000
 3.643975	 -6.756437	 -2.489970	00_44_22_343000
 1.513135	 -7.771579	 -4.501099	00_44_22_369000
 0.732626	 -9.715671	 -4.314352	00_44_22_383000
 1.417367	 -11.018116	 -3.055001	00_44_22_409000
 2.911349	 -10.855310	 -3.303998	00_44_22_423000
 4.161122	 -11.228806	 -5.679047	00_44_22_449000
 5.334281	 -13.273455	 -7.627927	00_44_22_463000
 6.315904	 -13.752295	 -7.790732	00_44_22_500000
 6.895301	 -10.601525	 -7.345411	00_44_22_515000
 7.920019	 -6.335058	 -6.713342	00_44_22_538000
 9.787497	 -7.627927	 -7.824251	00_44_22_550000
 11.214440	 -17.683575	 -8.887277	00_44_22_564000
 12.196063	 -23.779211	 -8.341399	00_44_22_581000
 10.860099	 -18.837580	 -7.445967	00_44_22_607000
 6.038177	 -11.669339	 -4.405331	00_44_22_622000
 1.388637	 -6.148310	 -0.536301	00_44_22_649000
 -1.436521	 -1.929727	 3.222595	00_44_22_663000
 -2.743755	 0.258574	 5.932832	00_44_22_689000
 -2.935291	 0.708684	 4.893748	00_44_22_703000
 -3.055001	 0.593762	 3.275268	00_44_22_729000
 -4.841076	 -3.414132	 0.407014	00_44_22_743000
 -8.743625	 -11.300632	 -3.394978	00_44_22_769000
 -13.153744	 -11.420342	 -2.758120	00_44_22_783000
 -14.599842	 -4.678270	 -0.057461	00_44_22_809000
 -10.290278	 -3.414132	 0.201113	00_44_22_826000
 -3.572149	 -7.584831	 -1.393425	00_44_22_840000
 0.751779	 -10.893618	 -2.355895	00_44_22_865000
 2.528277	 -12.435484	 -2.738967	00_44_22_883000
 3.313575	 -14.207192	 -3.428497	00_44_22_905000
 4.223372	 -18.660408	 -5.688623	00_44_22_938000
 5.157111	 -21.782448	 -8.207323	00_44_22_951000
 5.607220	 -16.663643	 -6.679823	00_44_22_964000
 7.838616	 -9.888053	 -3.586514	00_44_22_980000
 11.822568	 -8.892065	 -5.003881	00_44_23_006000
 18.114531	 -8.887277	 -9.969456	00_44_23_022000
 20.321983	 -4.663905	 -11.295844	00_44_23_043000
 11.511322	 -1.091756	 -0.943315	00_44_23_067000
 1.053449	 -1.431733	 9.121908	00_44_23_081000
 -2.595315	 -3.773262	 5.013458	00_44_23_109000
 3.165135	 -12.052411	 -5.046977	00_44_23_123000
 10.280702	 -21.480778	 -12.483368	00_44_23_149000
 8.034941	 -21.763294	 -12.861651	00_44_23_163000
 0.895431	 -16.481684	 -9.332599	00_44_23_189000
 -2.829947	 -12.239159	 -7.034164	00_44_23_203000
 -2.829947	 -10.678140	 -6.110003	00_44_23_229000
 -0.306458	 -7.058106	 -1.805228	00_44_23_243000
 -0.086191	 -6.253655	 -0.019154	00_44_23_269000
 -1.776498	 -4.113238	 2.911349	00_44_23_283000
 -2.322376	 -3.667917	 2.820370	00_44_23_309000
 -2.413355	 -4.118027	 1.613692	00_44_23_344000
 -1.570596	 -6.588843	 -0.043096	00_44_23_358000
 -1.134852	 -7.627927	 -1.082179	00_44_23_371000
 -2.097321	 -5.248090	 0.699107	00_44_23_384000
 -3.543418	 -2.537854	 3.485958	00_44_23_406000
 -4.098873	 -1.379060	 3.251326	00_44_23_424000
 -2.935291	 -3.653552	 0.828394	00_44_23_449000
 0.560243	 -11.037270	 -2.413355	00_44_23_464000
 4.553771	 -19.206285	 -3.892972	00_44_23_489000
 11.147403	 -25.526979	 -3.203442	00_44_23_504000
 23.592464	 -30.664936	 -3.538630	00_44_23_531000
 24.875755	 -23.041798	 -3.165135	00_44_23_544000
 10.481815	 -6.052542	 -1.786075	00_44_23_571000
 0.814029	 4.055778	 -2.715025	00_44_23_584000
 6.124368	 6.081272	 -5.607220	00_44_23_610000
 20.594923	 -5.386954	 -11.080365	00_44_23_624000
 23.970747	 -21.720198	 -10.874464	00_44_23_652000
 13.862428	 -26.465506	 -2.365471	00_44_23_666000
 7.369353	 -21.705833	 1.244985	00_44_23_686000
 6.675035	 -12.205640	 -0.948104	00_44_23_736000
 5.453991	 -4.036624	 -1.675941	00_44_23_759000
 1.776498	 -2.116474	 0.986411	00_44_23_772000
 -2.485181	 -3.524265	 3.265691	00_44_23_785000
 -4.390966	 -3.964798	 3.165135	00_44_23_800000
 -4.481946	 -1.829170	 3.869030	00_44_23_823000
 -4.501099	 1.910573	 4.592079	00_44_23_839000
 -3.332729	 2.973598	 3.002329	00_44_23_854000
 -1.771709	 0.464475	 1.541866	00_44_23_866000
 -3.576937	 -6.421249	 0.598550	00_44_23_883000
 -6.976704	 -11.822568	 -0.244209	00_44_23_904000
 -10.577583	 -7.134721	 -0.124498	00_44_23_928000
 -15.035586	 -1.240196	 0.574608	00_44_23_942000
 -13.833697	 -2.801216	 -0.430956	00_44_23_968000
 -5.908890	 -8.010999	 -2.437297	00_44_23_983000
 1.900996	 -13.249513	 -4.046201	00_44_24_007000
 6.574478	 -18.981232	 -6.742072	00_44_24_023000
 8.901642	 -23.621195	 -8.930372	00_44_24_048000
 10.319010	 -25.330654	 -8.667010	00_44_24_062000
 10.941502	 -22.270864	 -5.827487	00_44_24_088000
 10.893618	 -14.240712	 -1.699883	00_44_24_102000
 8.920795	 -5.712565	 -2.705448	00_44_24_129000
 13.781025	 2.197877	 -7.354988	00_44_24_143000
 21.064186	 5.861006	 -8.441956	00_44_24_172000
 16.970102	 -4.769250	 -1.920150	00_44_24_185000
 11.166556	 -20.599712	 5.602432	00_44_24_210000
 7.948750	 -23.965960	 4.912902	00_44_24_224000
 3.854665	 -18.028339	 1.685518	00_44_24_243000
 1.048660	 -11.607090	 0.062249	00_44_24_262000
 -0.009577	 -7.101202	 -0.579397	00_44_24_284000
 -0.670376	 -4.386178	 -0.751779	00_44_24_302000
 -1.077391	 -2.518700	 0.071826	00_44_24_323000
 -1.015141	 -1.134852	 1.149217	00_44_24_347000
 -1.034295	 -0.378284	 0.828394	00_44_24_364000
 -1.613692	 -1.819593	 -3.141193	00_44_24_388000
 -6.200983	 -10.903194	 -6.478710	00_44_24_402000
 -12.660539	 -17.310078	 -4.769250	00_44_24_428000
 -12.200851	 -10.979809	 -1.484405	00_44_24_442000
 -5.468357	 -2.509123	 0.158017	00_44_24_468000
 0.823605	 1.015141	 0.430956	00_44_24_482000
 3.591303	 1.168370	 1.067814	00_44_24_508000
 3.375824	 0.837971	 0.474052	00_44_24_522000
 1.331176	 -1.465251	 -0.565032	00_44_24_548000
 -0.416591	 -11.798626	 -1.537078	00_44_24_562000
 3.634398	 -25.617958	 -4.601655	00_44_24_588000
 14.053964	 -33.346443	 -7.752425	00_44_24_602000
 21.241358	 -30.085539	 -5.990293	00_44_24_629000
 15.993267	 -16.639702	 -0.823605	00_44_24_642000
 4.616021	 -5.147533	 -0.430956	00_44_24_668000
 -0.320823	 -3.615245	 -1.043872	00_44_24_682000
 0.378284	 -6.138733	 -0.976834	00_44_24_719000
 11.563994	 -17.501614	 -4.525041	00_44_24_742000
 14.326903	 -18.689138	 -6.019023	00_44_24_755000
 12.694057	 -15.207970	 -7.302315	00_44_24_768000
 5.760449	 -11.022904	 -5.626374	00_44_24_790000
 0.651223	 -8.978256	 -3.696647	00_44_24_805000
 -1.048660	 -7.043741	 -3.131616	00_44_24_823000
 -0.924162	 -4.850653	 -2.916138	00_44_24_848000
 -0.565032	 -3.241749	 -1.896208	00_44_24_863000
 -1.292869	 -3.687071	 0.272939	00_44_24_883000
 -3.313575	 -6.157887	 1.561020	00_44_24_906000
 -5.468357	 -7.790732	 -0.033519	00_44_24_929000
 -7.661446	 -7.259220	 -0.373495	00_44_24_942000
 -7.862558	 -5.214571	 1.316811	00_44_24_970000
 -4.515464	 -2.561796	 1.455675	00_44_24_984000
 -1.077391	 -1.283292	 1.173159	00_44_25_009000
 -0.507571	 -3.409343	 1.192312	00_44_25_022000
 -1.110910	 -11.094730	 -0.387861	00_44_25_049000
 0.363919	 -19.306843	 -4.017470	00_44_25_063000
 4.041412	 -21.164743	 -7.666234	00_44_25_090000
 9.806650	 -23.946806	 -8.236053	00_44_25_103000
 18.229452	 -27.083210	 -5.171476	00_44_25_130000
 18.440142	 -18.574217	 -1.513135	00_44_25_143000
 7.647080	 -4.898537	 -1.757344	00_44_25_167000
 2.365471	 1.647211	 -5.726931	00_44_25_183000
 13.139379	 -3.002329	 -7.608773	00_44_25_204000
 21.777658	 -10.644621	 -6.028600	00_44_25_223000
 14.647726	 -13.532028	 -2.552219	00_44_25_245000
 5.133168	 -14.796166	 0.009577	00_44_25_263000
 1.503559	 -15.241488	 -0.627281	00_44_25_289000
 2.394202	 -13.948619	 -2.236184	00_44_25_302000
 3.265691	 -10.845734	 -2.619257	00_44_25_330000
 2.121263	 -7.694964	 -1.599327	00_44_25_343000
 -0.067038	 -5.712565	 -0.229843	00_44_25_370000
 -2.178724	 -5.046977	 1.953669	00_44_25_386000
