 0.373495	 -5.813122	 4.673482	21_31_50_876000
 -0.134075	 -5.822699	 4.922479	21_31_50_903000
 -0.857124	 -6.986280	 6.564901	21_31_50_916000
 -1.953669	 -8.111555	 9.476251	21_31_50_938000
 -3.141193	 -8.844181	 10.218452	21_31_50_952000
 5.554548	 -2.614468	 7.896077	21_31_50_987000
 21.624430	 -0.464475	 12.818556	21_31_50_998000
 20.714634	 -7.029376	 14.963760	21_31_51_016000
 6.430826	 -7.158663	 3.744531	21_31_51_037000
 -0.014365	 -2.020706	 -6.071695	21_31_51_058000
 3.778050	 -1.417367	 -3.552995	21_31_51_072000
 7.340622	 -7.350199	 5.865794	21_31_51_124000
 5.257667	 -11.458650	 10.156203	21_31_51_138000
 1.996764	 -11.252748	 8.638280	21_31_51_152000
 0.000000	 -9.524135	 5.549759	21_31_51_166000
 -0.617704	 -8.461109	 3.955221	21_31_51_178000
 -0.186748	 -8.542512	 3.945644	21_31_51_193000
 0.244209	 -7.996634	 4.295198	21_31_51_225000
 -0.057461	 -6.205771	 4.429273	21_31_51_237000
 -0.574608	 -5.688623	 4.841076	21_31_51_257000
 -0.742203	 -7.934384	 7.613562	21_31_51_276000
 -1.345541	 -10.137050	 11.722012	21_31_51_302000
 -2.432509	 -10.352529	 11.410766	21_31_51_315000
 7.714118	 -4.156334	 7.134721	21_31_51_341000
 22.194250	 -1.762132	 11.214440	21_31_51_355000
 17.602171	 -5.209783	 13.694834	21_31_51_427000
 3.849876	 -2.504335	 3.907337	21_31_51_439000
 0.699107	 0.229843	 -3.945644	21_31_51_454000
 6.689400	 -3.284845	 -2.011129	21_31_51_505000
 9.097966	 -8.820239	 4.922479	21_31_51_518000
 4.841076	 -10.740389	 8.585608	21_31_51_539000
 1.024718	 -9.916783	 8.082825	21_31_51_553000
 0.052672	 -8.724471	 5.942409	21_31_51_569000
 0.359130	 -8.226477	 4.644751	21_31_51_585000
 0.670376	 -7.177817	 4.400543	21_31_51_597000
 0.349553	 -5.602432	 3.888184	21_31_51_620000
 -0.363919	 -4.860229	 2.901772	21_31_51_639000
 -1.168370	 -5.434838	 2.791639	21_31_51_666000
 -2.073379	 -6.622362	 5.228937	21_31_51_685000
 -3.098097	 -8.461109	 10.381259	21_31_51_715000
 -4.031836	 -11.358093	 14.173674	21_31_51_729000
 2.662352	 -7.019799	 8.705317	21_31_51_744000
 21.950041	 -1.685518	 8.159439	21_31_51_758000
 25.479094	 -3.806781	 12.818556	21_31_51_772000
 8.192958	 -5.018247	 5.813122	21_31_51_786000
 -0.660800	 -2.839523	 -3.768473	21_31_51_798000
 3.600879	 -2.518700	 -3.514688	21_31_51_838000
 8.662222	 -6.033388	 4.692636	21_31_51_852000
 6.713342	 -8.480263	 10.084377	21_31_51_866000
 2.542642	 -8.628703	 9.801862	21_31_51_879000
 0.483629	 -8.044518	 7.211336	21_31_51_893000
 0.019154	 -7.699753	 5.348647	21_31_51_908000
 -0.095768	 -7.182605	 5.003881	21_31_51_919000
 -0.282516	 -6.234501	 5.300763	21_31_51_936000
 -0.421380	 -5.248090	 4.754885	21_31_51_956000
 -0.703895	 -4.735731	 3.423708	21_31_51_975000
 -1.632846	 -4.841076	 3.198653	21_31_51_994000
 -2.604892	 -5.353435	 4.711789	21_31_52_023000
 -2.628834	 -6.488286	 7.278373	21_31_52_037000
 -1.714248	 -8.748413	 10.912771	21_31_52_064000
 -0.086191	 -8.820239	 11.075577	21_31_52_078000
 13.469779	 -4.228160	 8.494628	21_31_52_101000
 21.906946	 -2.959233	 6.742072	21_31_52_115000
 22.328325	 -7.450756	 9.064447	21_31_52_153000
 13.421895	 -7.575254	 6.766014	21_31_52_167000
 -0.296881	 -5.568913	 -0.919373	21_31_52_191000
 -1.599327	 -4.151546	 -4.256891	21_31_52_204000
 3.495534	 -7.311892	 1.867477	21_31_52_218000
 5.147533	 -11.329363	 9.102755	21_31_52_234000
 2.466028	 -10.927136	 10.189722	21_31_52_259000
 -0.603339	 -8.657434	 7.709330	21_31_52_274000
 -1.900996	 -7.445967	 4.979939	21_31_52_308000
 -1.651999	 -6.483498	 3.399766	21_31_52_319000
 -0.890643	 -5.516241	 3.246537	21_31_52_334000
 -0.445322	 -5.607220	 4.807557	21_31_52_365000
 -0.723049	 -7.101202	 8.039729	21_31_52_378000
 -1.824382	 -8.963891	 11.889606	21_31_52_396000
 -3.169923	 -10.031705	 11.616667	21_31_52_419000
 8.010999	 -6.019023	 5.841852	21_31_52_434000
 25.890898	 -3.179500	 10.113108	21_31_52_466000
 21.720198	 -3.136404	 15.064317	21_31_52_478000
 3.576937	 -0.866701	 5.018247	21_31_52_497000
 -3.835511	 -0.914585	 -4.841076	21_31_52_519000
 2.719813	 -5.137957	 -2.715025	21_31_52_538000
 10.553641	 -9.777920	 5.669470	21_31_52_557000
 8.590396	 -10.884041	 9.495404	21_31_52_582000
 1.719037	 -10.563218	 8.504205	21_31_52_596000
 -1.685518	 -9.672575	 5.999869	21_31_52_622000
 -1.072602	 -8.422802	 4.108450	21_31_52_636000
 0.186748	 -7.627927	 3.399766	21_31_52_664000
 0.871489	 -6.698977	 3.500323	21_31_52_677000
 0.976834	 -4.884171	 3.165135	21_31_52_720000
 0.306458	 -3.289633	 2.111686	21_31_52_736000
 -0.608127	 -3.749320	 2.341529	21_31_52_751000
 -1.249773	 -5.765238	 5.482722	21_31_52_762000
 -2.360683	 -7.589619	 9.974244	21_31_52_776000
 -4.386178	 -7.843405	 11.271901	21_31_52_795000
 3.572149	 -2.983175	 8.173804	21_31_52_821000
 23.424870	 -2.557007	 15.160085	21_31_52_835000
 26.546909	 -8.245630	 19.891027	21_31_52_866000
 9.935937	 -8.542512	 5.961562	21_31_52_879000
 -1.704672	 -4.223372	 -7.096414	21_31_52_897000
 -0.938527	 -1.618480	 -4.065354	21_31_52_917000
 5.343858	 -4.180276	 7.307104	21_31_52_942000
 7.230489	 -7.958326	 12.014104	21_31_52_957000
 3.845088	 -9.916783	 10.017340	21_31_52_984000
 0.392649	 -9.428367	 6.521805	21_31_52_998000
 -0.282516	 -7.297527	 4.458004	21_31_53_019000
 0.622492	 -5.693412	 3.840300	21_31_53_035000
 1.350330	 -5.406107	 3.471592	21_31_53_069000
 1.331176	 -5.300763	 2.729390	21_31_53_081000
 0.598550	 -4.740520	 2.413355	21_31_53_095000
 -0.258574	 -5.157111	 4.089296	21_31_53_122000
 -1.106121	 -7.508216	 8.844181	21_31_53_136000
 -2.624045	 -10.280702	 13.939042	21_31_53_162000
 -3.260903	 -9.370906	 11.482592	21_31_53_176000
 11.903971	 -3.682282	 14.935030	21_31_53_203000
 25.182213	 0.215478	 21.792025	21_31_53_218000
 15.030798	 0.296881	 11.291056	21_31_53_254000
 1.192312	 -0.392649	 -5.607220	21_31_53_270000
 -1.886631	 -2.580950	 -7.259220	21_31_53_291000
 4.888960	 -6.129156	 4.903325	21_31_53_303000
 9.509769	 -7.809886	 12.607866	21_31_53_317000
 6.028600	 -7.819463	 11.932701	21_31_53_336000
 0.584185	 -8.298303	 8.197746	21_31_53_356000
 -1.063026	 -8.183381	 5.559336	21_31_53_387000
 -0.071826	 -7.340622	 4.529830	21_31_53_399000
 0.737414	 -6.603208	 4.122815	21_31_53_419000
 0.847547	 -5.497087	 3.734955	21_31_53_439000
 0.603339	 -3.926491	 3.878607	21_31_53_462000
 0.464475	 -3.878607	 5.487510	21_31_53_477000
 0.258574	 -6.019023	 9.351752	21_31_53_505000
 -1.015141	 -7.896077	 13.230358	21_31_53_519000
 -2.896984	 -6.761226	 10.271125	21_31_53_541000
 1.388637	 -2.724602	 8.963891	21_31_53_555000
 22.974760	 0.268151	 18.306067	21_31_53_590000
 22.352266	 -2.705448	 17.458519	21_31_53_601000
 9.524135	 -5.813122	 4.865018	21_31_53_615000
 -1.584962	 -3.605668	 -4.908113	21_31_53_641000
 2.456451	 -1.364695	 2.121263	21_31_53_655000
 6.818686	 -2.604892	 6.315904	21_31_53_685000
 10.840945	 -5.482722	 11.123461	21_31_53_699000
 6.129156	 -7.503428	 10.850522	21_31_53_719000
 0.541090	 -8.307879	 9.002198	21_31_53_740000
 -0.248997	 -6.933608	 7.675811	21_31_53_758000
 0.991199	 -5.612009	 7.196970	21_31_53_781000
 1.642422	 -6.071695	 6.852205	21_31_53_805000
 1.704672	 -6.335058	 5.918467	21_31_53_820000
 0.794875	 -4.802769	 4.644751	21_31_53_835000
 -0.598550	 -3.782839	 4.730943	21_31_53_857000
 -0.948104	 -5.420473	 8.389283	21_31_53_876000
 -0.986411	 -7.187394	 13.838486	21_31_53_903000
 -2.236184	 -6.813898	 13.656527	21_31_53_918000
 6.110003	 0.186748	 14.135366	21_31_53_943000
 20.556616	 3.792415	 19.129671	21_31_53_958000
 19.541473	 -2.647987	 11.252748	21_31_53_981000
 6.512228	 -5.568913	 -4.443638	21_31_54_002000
 -1.618480	 -2.528277	 -7.666234	21_31_54_017000
 1.264138	 -1.125275	 1.345541	21_31_54_040000
 7.690176	 -2.964022	 10.984597	21_31_54_058000
 7.436390	 -4.625597	 13.814544	21_31_54_081000
 2.035071	 -6.062119	 11.477803	21_31_54_099000
 -0.962469	 -6.531382	 8.446744	21_31_54_121000
 0.000000	 -5.339070	 6.995857	21_31_54_136000
 1.546654	 -4.003105	 6.660669	21_31_54_163000
 2.159570	 -3.715801	 5.990293	21_31_54_177000
 2.298434	 -3.778050	 4.697424	21_31_54_204000
 2.240973	 -3.423708	 4.103662	21_31_54_218000
 2.059013	 -3.711013	 5.669470	21_31_54_241000
 1.656788	 -5.942409	 10.070012	21_31_54_256000
 0.301669	 -8.360553	 13.627796	21_31_54_286000
 1.302446	 -3.102885	 12.923901	21_31_54_299000
 12.109872	 5.085284	 18.478449	21_31_54_321000
 18.904617	 2.557007	 20.767305	21_31_54_339000
 10.544065	 -4.730943	 6.469133	21_31_54_362000
 0.402226	 -4.802769	 -5.779603	21_31_54_388000
 -0.924162	 -0.842759	 -3.940856	21_31_54_401000
 6.928820	 -1.053449	 5.262455	21_31_54_416000
 12.421119	 -3.404555	 11.516110	21_31_54_437000
 7.958326	 -4.936844	 12.176909	21_31_54_457000
 0.847547	 -6.263232	 10.218452	21_31_54_484000
 -0.833182	 -6.239290	 8.231265	21_31_54_498000
 1.230620	 -5.295974	 7.350199	21_31_54_519000
 2.322376	 -4.510676	 7.326257	21_31_54_544000
 1.920150	 -3.524265	 6.866570	21_31_54_558000
 1.254562	 -2.331953	 5.032612	21_31_54_578000
 0.718261	 -1.623269	 2.561796	21_31_54_601000
 0.373495	 -1.446098	 1.848324	21_31_54_615000
 0.411803	 -2.355895	 4.716578	21_31_54_641000
 0.852336	 -5.118803	 10.491392	21_31_54_655000
 0.349553	 -7.824251	 12.727576	21_31_54_681000
 6.574478	 -2.647987	 14.135366	21_31_54_695000
 19.029116	 3.562572	 23.410503	21_31_54_722000
 18.890251	 1.326388	 23.008278	21_31_54_735000
 7.062895	 -1.991976	 5.942409	21_31_54_759000
 -1.053449	 -1.561020	 -6.459556	21_31_54_781000
 0.909797	 -0.876278	 -3.620033	21_31_54_799000
 9.155427	 -3.126827	 6.196194	21_31_54_821000
 12.497733	 -4.955997	 11.540052	21_31_54_839000
 7.177817	 -5.612009	 11.444284	21_31_54_865000
 1.101333	 -6.023811	 9.275137	21_31_54_879000
 0.229843	 -5.521029	 7.110779	21_31_54_901000
 1.685518	 -4.984728	 6.066907	21_31_54_916000
 1.671153	 -4.893748	 6.081272	21_31_54_951000
 0.612916	 -4.290410	 5.755661	21_31_54_976000
 -0.349553	 -3.323152	 4.276044	21_31_54_990000
 -1.115698	 -2.877831	 3.892972	21_31_55_002000
 -1.230620	 -3.806781	 7.287950	21_31_55_017000
 -0.900220	 -4.936844	 9.955091	21_31_55_039000
 -0.134075	 -7.551312	 11.075577	21_31_55_058000
 5.147533	 -3.696647	 13.091495	21_31_55_082000
 19.086576	 3.663129	 22.735340	21_31_55_101000
 22.218191	 2.327164	 23.851038	21_31_55_121000
 9.519346	 -3.198653	 5.779603	21_31_55_141000
 -1.575385	 -2.628834	 -7.575254	21_31_55_159000
 -1.541866	 1.608904	 -5.645528	21_31_55_186000
 8.504205	 0.962469	 2.978387	21_31_55_201000
 16.141708	 -1.173159	 8.336611	21_31_55_219000
 12.416330	 -2.398990	 9.773131	21_31_55_243000
 4.209007	 -4.410120	 10.113108	21_31_55_258000
 1.125275	 -6.028600	 9.758766	21_31_55_285000
 3.572149	 -5.793968	 8.738836	21_31_55_300000
 5.707777	 -4.381389	 7.762002	21_31_55_323000
 5.099649	 -3.533842	 7.216124	21_31_55_337000
 3.811569	 -3.548207	 6.828263	21_31_55_367000
 3.538630	 -3.725378	 6.430826	21_31_55_381000
 3.873818	 -4.022259	 5.985504	21_31_55_401000
 4.127604	 -4.414908	 5.315128	21_31_55_421000
 4.381389	 -5.051765	 4.707001	21_31_55_442000
 4.649539	 -5.870583	 4.582502	21_31_55_460000
 4.807557	 -6.311116	 4.999093	21_31_55_485000
 4.951209	 -6.430826	 5.607220	21_31_55_500000
 5.262455	 -6.564901	 5.880159	21_31_55_523000
 5.698200	 -6.933608	 5.693412	21_31_55_538000
 5.904101	 -7.580042	 5.310339	21_31_55_564000
 5.650316	 -7.967903	 5.066131	21_31_55_579000
 5.123591	 -7.580042	 5.128380	21_31_55_598000
 4.678270	 -6.627151	 5.339070	21_31_55_619000
 4.443638	 -5.947197	 5.267244	21_31_55_645000
 4.371812	 -6.244078	 4.683059	21_31_55_660000
 4.410120	 -7.196970	 4.050989	21_31_55_683000
 4.520253	 -8.054094	 4.022259	21_31_55_698000
 4.774038	 -8.480263	 4.410120	21_31_55_728000
 5.228937	 -8.695741	 4.491522	21_31_55_742000
 5.664681	 -8.834604	 4.103662	21_31_55_761000
 5.841852	 -8.863335	 3.758897	21_31_55_785000
 5.913678	 -8.868123	 3.658340	21_31_55_799000
 6.215348	 -8.815451	 3.682282	21_31_55_827000
 6.631939	 -8.757990	 3.806781	21_31_55_841000
 6.919243	 -8.834604	 4.060566	21_31_55_865000
 6.995857	 -9.059659	 4.323928	21_31_55_880000
 6.813898	 -9.059659	 4.252102	21_31_55_908000
 6.507440	 -8.628703	 3.907337	21_31_55_921000
 6.344635	 -8.010999	 3.696647	21_31_55_945000
 6.497863	 -7.546524	 3.610456	21_31_55_960000
 6.861782	 -7.354988	 3.327940	21_31_55_987000
 7.158663	 -7.378930	 2.786851	21_31_56_001000
 7.273585	 -7.436390	 2.355895	21_31_56_026000
 7.292738	 -7.412448	 2.384625	21_31_56_040000
 7.307104	 -7.173028	 2.676718	21_31_56_067000
 7.331046	 -6.828263	 2.815581	21_31_56_081000
 7.369353	 -6.828263	 2.719813	21_31_56_106000
 7.402872	 -7.053318	 2.585738	21_31_56_131000
 7.378930	 -7.019799	 2.566584	21_31_56_144000
 7.278373	 -6.742072	 2.619257	21_31_56_163000
 7.153875	 -6.603208	 2.643199	21_31_56_179000
 7.129933	 -6.890512	 2.762909	21_31_56_199000
 7.431602	 -7.661446	 3.361459	21_31_56_226000
 7.723695	 -8.451532	 4.012682	21_31_56_240000
 7.517793	 -8.532935	 4.050989	21_31_56_267000
 7.067683	 -7.714118	 3.557784	21_31_56_281000
 6.799533	 -6.703765	 3.002329	21_31_56_306000
 6.770802	 -6.406884	 2.810793	21_31_56_320000
 6.866570	 -6.694188	 2.815581	21_31_56_347000
 6.976704	 -6.991069	 2.715025	21_31_56_361000
 7.043741	 -7.168240	 2.552219	21_31_56_386000
 7.058106	 -7.244854	 2.485181	21_31_56_400000
 7.043741	 -7.201759	 2.585738	21_31_56_427000
 7.091625	 -7.158663	 2.762909	21_31_56_441000
 7.225701	 -7.158663	 2.901772	21_31_56_466000
 7.297527	 -7.158663	 2.935291	21_31_56_480000
 7.441179	 -7.187394	 2.758120	21_31_56_506000
 7.479486	 -7.216124	 2.647987	21_31_56_520000
 7.560889	 -7.340622	 2.298434	21_31_56_546000
 7.541735	 -7.388506	 2.202666	21_31_56_560000
 7.374141	 -7.460332	 2.102109	21_31_56_586000
 7.149086	 -7.479486	 2.073379	21_31_56_600000
 7.029376	 -7.522582	 2.025495	21_31_56_626000
 6.995857	 -7.647080	 1.948880	21_31_56_654000
 6.991069	 -7.785944	 1.900996	21_31_56_670000
 7.034164	 -7.805098	 1.905785	21_31_56_711000
 7.082048	 -7.752425	 1.929727	21_31_56_724000
 7.091625	 -7.728483	 1.944092	21_31_56_740000
 7.058106	 -7.714118	 1.987187	21_31_56_754000
 6.991069	 -7.680599	 2.049437	21_31_56_766000
 6.943185	 -7.685388	 2.063802	21_31_56_781000
 6.933608	 -7.704541	 2.054225	21_31_56_799000
 6.957550	 -7.632715	 2.106898	21_31_56_820000
 7.015011	 -7.527370	 2.173935	21_31_56_846000
 7.072472	 -7.493851	 2.145205	21_31_56_860000
 7.105990	 -7.513005	 2.020706	21_31_56_887000
 7.115568	 -7.541735	 1.891419	21_31_56_901000
 7.125144	 -7.603985	 1.843535	21_31_56_926000
 7.086837	 -7.599196	 1.829170	21_31_56_940000
 6.971915	 -7.599196	 1.819593	21_31_56_967000
 7.058106	 -7.680599	 1.991976	21_31_56_981000
 7.177817	 -7.738060	 2.063802	21_31_57_006000
 7.086837	 -7.718906	 1.910573	21_31_57_020000
 7.129933	 -7.513005	 1.771709	21_31_57_046000
 7.249643	 -7.417237	 1.695095	21_31_57_061000
 7.268796	 -7.460332	 1.733402	21_31_57_086000
 7.249643	 -7.354988	 1.819593	21_31_57_100000
 7.249643	 -7.268796	 1.905785	21_31_57_126000
 7.249643	 -7.244854	 1.977611	21_31_57_140000
 7.254431	 -7.206547	 2.001553	21_31_57_166000
 7.254431	 -7.187394	 1.987187	21_31_57_196000
 7.244854	 -7.211336	 1.958457	21_31_57_208000
 7.254431	 -7.259220	 1.968034	21_31_57_222000
 7.249643	 -7.297527	 2.001553	21_31_57_240000
 7.235278	 -7.278373	 2.015918	21_31_57_261000
 7.240066	 -7.268796	 2.025495	21_31_57_287000
 7.264008	 -7.335834	 2.020706	21_31_57_301000
 7.273585	 -7.422025	 1.968034	21_31_57_326000
 7.264008	 -7.493851	 1.867477	21_31_57_340000
 7.249643	 -7.536947	 1.776498	21_31_57_366000
 7.230489	 -7.532158	 1.757344	21_31_57_381000
 7.206547	 -7.503428	 1.795651	21_31_57_406000
 7.192182	 -7.479486	 1.833959	21_31_57_421000
 7.196970	 -7.450756	 1.843535	21_31_57_446000
 7.211336	 -7.412448	 1.848324	21_31_57_461000
 7.211336	 -7.393295	 1.929727	21_31_57_486000
 7.187394	 -7.383718	 2.059013	21_31_57_501000
 7.163452	 -7.393295	 2.121263	21_31_57_526000
 7.153875	 -7.426814	 2.063802	21_31_57_541000
 7.173028	 -7.503428	 1.948880	21_31_57_566000
 7.211336	 -7.599196	 1.853112	21_31_57_580000
 7.244854	 -7.704541	 1.757344	21_31_57_606000
 7.278373	 -7.852982	 1.608904	21_31_57_621000
 7.350199	 -8.250419	 1.383849	21_31_57_646000
 7.498640	 -9.026140	 1.244985	21_31_57_661000
 7.608773	 -9.648633	 1.546654	21_31_57_686000
 7.603985	 -9.777920	 2.451663	21_31_57_701000
 7.412448	 -9.720459	 3.576937	21_31_57_727000
 6.971915	 -9.504981	 4.395754	21_31_57_754000
 6.598420	 -9.222465	 4.989516	21_31_57_766000
 6.497863	 -9.184157	 5.329493	21_31_57_781000
 6.402095	 -9.452309	 5.161899	21_31_57_800000
 6.105214	 -10.122684	 4.841076	21_31_57_821000
 5.640739	 -10.558430	 4.970363	21_31_57_848000
 5.204995	 -9.600749	 5.473145	21_31_57_862000
 4.750096	 -7.929596	 5.861006	21_31_57_888000
 4.098873	 -6.684611	 5.774815	21_31_57_902000
 3.399766	 -5.832275	 5.243302	21_31_57_928000
 2.930503	 -5.233725	 4.821922	21_31_57_942000
 2.839523	 -5.023035	 4.745308	21_31_57_968000
 2.964022	 -4.764462	 4.888960	21_31_57_982000
 3.069367	 -4.750096	 4.932055	21_31_58_008000
 3.447650	 -4.783615	 4.927267	21_31_58_022000
 3.600879	 -4.888960	 5.023035	21_31_58_048000
 3.916914	 -5.975927	 6.258443	21_31_58_062000
 3.983952	 -6.330269	 6.813898	21_31_58_088000
 4.376601	 -5.999869	 7.551312	21_31_58_102000
 5.473145	 -4.467580	 7.709330	21_31_58_128000
 6.919243	 -3.691859	 6.584054	21_31_58_142000
 8.030152	 -4.544195	 3.825934	21_31_58_168000
 8.595184	 -6.301539	 2.461239	21_31_58_182000
 8.121132	 -7.709330	 5.070919	21_31_58_208000
 6.354211	 -7.570466	 8.848969	21_31_58_222000
 4.271256	 -6.483498	 10.204087	21_31_58_248000
 2.806004	 -5.736507	 9.327810	21_31_58_262000
 1.968034	 -5.133168	 7.824251	21_31_58_288000
 1.599327	 -4.381389	 6.627151	21_31_58_319000
 1.513135	 -3.835511	 5.971139	21_31_58_331000
 1.455675	 -3.672705	 5.851429	21_31_58_345000
 1.551443	 -3.849876	 6.215348	21_31_58_360000
 1.920150	 -4.596867	 7.278373	21_31_58_384000
 2.475605	 -6.301539	 9.169792	21_31_58_406000
 3.672705	 -6.904878	 10.500969	21_31_58_423000
 5.674258	 -4.242526	 8.968679	21_31_58_449000
 9.490616	 -1.244985	 6.210559	21_31_58_463000
 12.641385	 -4.754885	 6.153099	21_31_58_488000
 9.921572	 -9.576807	 7.752425	21_31_58_502000
 4.817134	 -7.948750	 8.374918	21_31_58_527000
 3.505111	 -5.501875	 8.121132	21_31_58_544000
 4.170700	 -5.612009	 7.872135	21_31_58_565000
 3.509900	 -5.784391	 7.867347	21_31_58_584000
 2.461239	 -4.946421	 7.603985	21_31_58_605000
 1.896208	 -4.199430	 7.067683	21_31_58_626000
 1.426944	 -3.969586	 6.469133	21_31_58_639000
 1.034295	 -3.907337	 5.947197	21_31_58_666000
 0.909797	 -3.974375	 5.875371	21_31_58_679000
 1.043872	 -4.247314	 6.598420	21_31_58_706000
 1.225831	 -4.520253	 8.149862	21_31_58_719000
 1.719037	 -5.310339	 10.338163	21_31_58_743000
 3.165135	 -6.119579	 11.607090	21_31_58_767000
 6.761226	 -4.003105	 8.868123	21_31_58_782000
 13.177686	 -3.136404	 8.025364	21_31_58_820000
 14.221559	 -6.426037	 10.615891	21_31_58_835000
 7.565677	 -6.991069	 8.887277	21_31_58_851000
 3.505111	 -5.386954	 5.363012	21_31_58_865000
 4.386178	 -5.669470	 4.817134	21_31_58_881000
 4.927267	 -6.129156	 6.722919	21_31_58_903000
 3.447650	 -5.468357	 8.422802	21_31_58_921000
 2.015918	 -4.505888	 8.250419	21_31_58_951000
 1.058237	 -3.902549	 6.928820	21_31_58_965000
 0.325611	 -3.433285	 6.191406	21_31_58_988000
 0.181959	 -3.476381	 6.876147	21_31_59_003000
 0.632069	 -4.553771	 8.815451	21_31_59_031000
 1.244985	 -6.248867	 11.674128	21_31_59_044000
 1.987187	 -6.933608	 12.780249	21_31_59_071000
 5.473145	 -3.265691	 7.718906	21_31_59_084000
 13.694834	 -0.057461	 4.395754	21_31_59_110000
 15.164873	 -1.584962	 5.209783	21_31_59_124000
 8.398860	 -4.400543	 4.290410	21_31_59_150000
 5.698200	 -6.172252	 4.314352	21_31_59_164000
 6.062119	 -6.397307	 6.320693	21_31_59_191000
 4.697424	 -6.449979	 8.944737	21_31_59_204000
 2.284068	 -5.889736	 9.830592	21_31_59_231000
 1.058237	 -4.716578	 8.820239	21_31_59_244000
 0.818817	 -4.146757	 7.354988	21_31_59_270000
 0.847547	 -4.151546	 6.311116	21_31_59_284000
 1.192312	 -4.141969	 5.918467	21_31_59_309000
 1.781286	 -3.883395	 5.971139	21_31_59_324000
 2.231396	 -3.624821	 6.272809	21_31_59_349000
 2.379837	 -3.734955	 6.785168	21_31_59_363000
 2.442086	 -4.199430	 8.049306	21_31_59_386000
 2.561796	 -4.616021	 9.160215	21_31_59_401000
 4.486734	 -5.875371	 12.157756	21_31_59_423000
 6.143522	 -5.013458	 11.042058	21_31_59_443000
 15.902287	 -3.912126	 10.228029	21_31_59_470000
 16.352398	 -5.334281	 10.941502	21_31_59_484000
 9.011775	 -5.932832	 9.495404	21_31_59_511000
 2.384625	 -3.758897	 6.215348	21_31_59_525000
 2.758120	 -4.242526	 5.664681	21_31_59_551000
 4.386178	 -5.875371	 7.345411	21_31_59_564000
 3.280056	 -5.913678	 8.896853	21_31_59_590000
 1.929727	 -4.635174	 8.686164	21_31_59_604000
 1.575385	 -3.620033	 7.091625	21_31_59_630000
 1.446098	 -3.246537	 5.343858	21_31_59_644000
 1.493982	 -3.088520	 4.266468	21_31_59_671000
 1.805228	 -3.050213	 4.376601	21_31_59_685000
 2.145205	 -3.165135	 5.698200	21_31_59_710000
 2.451663	 -3.797204	 7.872135	21_31_59_725000
 3.045424	 -5.583278	 10.754754	21_31_59_751000
 4.012682	 -6.780379	 11.832145	21_31_59_765000
 8.681376	 -2.432509	 9.993398	21_31_59_791000
 15.351622	 -0.296881	 10.658986	21_31_59_805000
 13.206416	 -5.137957	 11.276690	21_31_59_830000
 4.826711	 -7.388506	 7.240066	21_31_59_844000
 2.006341	 -6.133945	 3.720589	21_31_59_870000
 4.520253	 -5.109226	 4.285621	21_31_59_884000
 5.372589	 -4.903325	 7.129933	21_31_59_912000
